78 1719593664 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593665 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593666 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593667 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593663 2,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593664 2,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593665 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593666 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593667 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593668 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593669 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593670 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593671 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593672 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593673 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593674 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593675 2,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593676 2,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593677 2,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593678 2,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593679 2,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593680 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593681 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593682 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593683 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593684 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593685 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593686 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593687 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593688 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593689 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593690 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593691 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593692 1,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593680 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593681 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593682 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593683 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593684 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593668 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593669 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593685 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593686 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593687 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593688 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593689 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593690 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593691 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593692 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593693 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593694 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593700 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593701 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593702 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593693 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593694 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593695 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593696 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593697 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593698 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593699 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593705 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593706 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593707 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593708 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593709 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593710 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593711 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593712 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593713 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593714 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593715 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593716 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593717 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593718 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593719 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593720 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593721 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593722 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593723 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593724 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593725 1,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593726 1,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593727 1,400000 -1,000000 -101,000000 0,000000 0,000000
67 1719593715 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593716 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593717 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593718 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593719 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593728 1,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593729 1,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593703 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593704 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593725 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593726 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593727 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593728 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593729 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593740 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593741 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593742 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593743 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593744 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593750 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593751 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593752 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593753 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593754 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593760 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593761 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593762 1,600000 -1,000000 -101,000000 0,000000 0,000000
67 1719593755 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593756 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593757 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593758 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593759 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593763 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593764 1,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719593760 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593761 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593762 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593763 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593764 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593775 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593776 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593777 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593778 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593779 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593785 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593786 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593787 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593788 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593789 0,800000 -1,000000 -101,000000 0,000000 0,000000
119 1719593670 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719593671 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719593672 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719593673 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719593674 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593795 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593796 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593797 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593798 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593799 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593800 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593801 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593802 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593803 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593804 1,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593790 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593791 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593792 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593793 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593794 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593800 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593801 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593802 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593803 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593804 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593810 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593811 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593812 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593813 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593814 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593815 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593816 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593817 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593818 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593819 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593820 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593821 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593822 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593823 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593824 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593825 5,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593826 5,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593827 5,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593828 5,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593829 5,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593830 4,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593831 4,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593832 4,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593833 4,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593834 4,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593835 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593836 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593837 1,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593820 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593821 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593822 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593823 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593824 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593825 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593826 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593827 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593828 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593829 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593838 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593839 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593840 4,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593841 4,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593842 4,800000 -1,000000 -101,000000 0,000000 0,000000
78 1719593830 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593831 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593832 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593833 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593834 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593835 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593836 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593837 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593838 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593839 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593840 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593841 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593842 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593843 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593844 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593845 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593846 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593847 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593843 4,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593844 4,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593845 5,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593846 5,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593847 5,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593848 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593849 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593848 5,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593849 5,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593850 1,200000 -1,000000 -101,000000 0,000000 0,000000
